x,y,theta
3.171559531801350751e+00,-4.596792081788123596e+00,1.587125943776859671e+00
3.174457457463155219e+00,-4.595908682386064648e+00,1.836127436892047937e+00
3.175901825699213088e+00,-4.594958466345752335e+00,2.022113598101871634e+00
3.177407109294237308e+00,-4.593457338125667810e+00,2.254684762930386110e+00
3.177992895512653515e+00,-4.591812809925112759e+00,2.469598227524556933e+00
3.178342499105270225e+00,-4.590204463052651285e+00,2.701914979715467346e+00
3.177768107094934180e+00,-4.588987938327008465e+00,2.941287304663010360e+00
3.176784781634354182e+00,-4.587298098356729525e+00,-3.077700959656747504e+00
3.175289351195919263e+00,-4.585884711339980768e+00,-2.832915371879979549e+00
3.173215493472964166e+00,-4.585133204239371985e+00,-2.616228883267734506e+00
3.171782158081693392e+00,-4.584637966273194642e+00,-2.383571376967241751e+00
3.169652353999401928e+00,-4.584751179127738219e+00,-2.181394624834951834e+00
3.167522319177856094e+00,-4.585345112351053132e+00,-1.953996589415197604e+00
3.165823456374432965e+00,-4.586894306198265880e+00,-1.763852470106704207e+00
3.164054627862514124e+00,-4.588807145921028230e+00,-1.532694697432344544e+00
3.162791673160857187e+00,-4.591338414187148054e+00,-1.312939166523737100e+00
3.162393246535039726e+00,-4.594206136637065008e+00,-1.127884746261191840e+00
3.162043831100243008e+00,-4.596909240380139927e+00,-9.327883330398777373e-01
3.145612478843981208e+00,-4.626001278773867575e+00,-8.960104249800970866e-01
3.210307775221470816e+00,-4.714798375460373059e+00,-9.012685961780469990e-01
3.278668826688029281e+00,-4.808248412670797833e+00,-9.063701217171872271e-01
3.343983255274589173e+00,-4.889693912516744234e+00,-9.089099346442106597e-01
3.410088949961493476e+00,-4.976697634067512865e+00,-9.244034233754521157e-01
3.451803971407621408e+00,-5.035110581350168424e+00,-8.449160162105234795e-01
3.442692106308098410e+00,-5.047506581988083774e+00,-7.223546870733860148e-01
3.444190064959890218e+00,-5.045828262219675509e+00,-5.183743899342062589e-01
3.445693070099964395e+00,-5.044872190795581801e+00,-3.061488592929114128e-01
3.447707518683987615e+00,-5.043601055492632490e+00,-8.736867131234929418e-02
3.449785599091934163e+00,-5.042557465422206064e+00,1.041113133141030184e-01
3.452492447051148883e+00,-5.041160959737524649e+00,3.184405349304503807e-01
3.455197086062138379e+00,-5.039756745979795838e+00,5.360713124622091819e-01
3.458273326581851492e+00,-5.037990249948368415e+00,7.266652368310939636e-01
3.457415290569207489e+00,-5.034791319591565895e+00,9.316918045217261746e-01
3.461628412073614935e+00,-5.033466675947016356e+00,1.112401493320692270e+00
3.490499657215119456e+00,-5.041259357270521768e+00,1.312989257373946561e+00
3.458185457325922751e+00,-5.027270905279744184e+00,1.563662398239285434e+00
3.460486976188046349e+00,-5.025488703979139160e+00,1.746132187973282957e+00
3.462847294362023209e+00,-5.024035008284510440e+00,1.953872178687406924e+00
3.464759834723175391e+00,-5.022230540060522941e+00,2.163652427243134557e+00
3.465670857688981865e+00,-5.019973230828286503e+00,2.340164130301566559e+00
3.466096499606511117e+00,-5.017835090666334708e+00,2.552507567949967804e+00
3.466089862357666362e+00,-5.015968531228289784e+00,2.768377598041827703e+00
3.465492776507403505e+00,-5.013953826369839106e+00,2.986014347530656643e+00
3.465180215810841791e+00,-5.012097133006584215e+00,-3.089889492177291253e+00
3.464898423644758196e+00,-5.010430784548940863e+00,-2.908969008854938032e+00
3.463815511257552160e+00,-5.008713792837260037e+00,-2.714725515288805902e+00
3.463064363872498497e+00,-5.006964305098255963e+00,-2.509750132452530647e+00
3.461463637876166288e+00,-5.005863055268259920e+00,-2.304384734650966937e+00
3.459376946134816500e+00,-5.005308002849000459e+00,-2.100561937983532079e+00
3.458157428400304489e+00,-5.005356958659919364e+00,-1.908868616580275068e+00
3.457478163299728013e+00,-5.005968822751305503e+00,-1.724496688364050678e+00
3.457337534017478564e+00,-5.006678312205983694e+00,-1.498757830627705623e+00
3.456062081317469392e+00,-5.008475682658517059e+00,-1.268876360055719577e+00
3.455774113862215113e+00,-5.010078594506159000e+00,-1.067022161220322563e+00
3.455650622348415357e+00,-5.012181947163468543e+00,-8.767124805993042891e-01
3.448907094877166735e+00,-5.020649531434873580e+00,-8.046756502925405119e-01
3.459118185391504952e+00,-4.993784503548621245e+00,-5.932463132174622400e-01
3.537111382334929388e+00,-5.059214273020081976e+00,-5.552372657824349300e-01
3.628225611804114514e+00,-5.127356168670658576e+00,-5.550532093204136874e-01
3.644525572044010620e+00,-5.134284303361977386e+00,-7.142221845506971922e-01
3.727199495399789342e+00,-5.206531960711577867e+00,-7.781780260057568066e-01
3.808225575231259707e+00,-5.290352525423878127e+00,-7.992812651591995055e-01
3.887171512351893732e+00,-5.355436704425319050e+00,-8.119153735046765741e-01
3.969649377391514022e+00,-5.406555549067082467e+00,-8.035338745363160839e-01
4.021362709875149655e+00,-5.422424657630092071e+00,-9.737257996262886905e-01
4.017250024245448081e+00,-5.422045098885525327e+00,-1.221858173973516370e+00
4.014461468009661083e+00,-5.421612202579181528e+00,-1.446079674742351218e+00
4.012328009944440943e+00,-5.422116451774699364e+00,-1.700436570683572235e+00
4.011021416892807778e+00,-5.422890059582803346e+00,-1.951290934633804097e+00
4.010640509529430631e+00,-5.424586292524317344e+00,-2.207346643858831836e+00
4.048467077301718398e+00,-5.436192784578115500e+00,-2.314834121829713709e+00
4.049965734033242448e+00,-5.438155483782383115e+00,-2.515293378698272964e+00
4.052829685802252335e+00,-5.439884481325664822e+00,-2.714482147569312609e+00
4.056301943452115921e+00,-5.443132924045543497e+00,-2.981848821564973662e+00
4.058258826359803173e+00,-5.445671998365527955e+00,3.113006245679625028e+00
4.060954457264782214e+00,-5.448644989218980328e+00,2.877818948393472631e+00
4.062456242210780388e+00,-5.451308742078824210e+00,2.673849381149493887e+00
4.063707844505545452e+00,-5.454632621608691778e+00,2.478895110360210818e+00
4.064485636463412099e+00,-5.457734351714961463e+00,2.252180008287906432e+00
4.064536475967864604e+00,-5.460214583224985319e+00,2.058721262674258590e+00
4.063572989594394613e+00,-5.463016805968179845e+00,1.846212101933033756e+00
4.062655725115043026e+00,-5.465206127955624105e+00,1.669837541548824467e+00
4.061693895117904241e+00,-5.467035026312707657e+00,1.480924183387839488e+00
4.060310432720729779e+00,-5.468190231355198883e+00,1.293732118411291987e+00
4.057220863792709409e+00,-5.468910039949213875e+00,9.894687033195141979e-01
4.055005070144672707e+00,-5.468932696523252091e+00,7.220981384686993021e-01
4.053430088459988312e+00,-5.468506001010761786e+00,5.315585663012605266e-01
4.051843789268021467e+00,-5.467594936781622117e+00,3.212950301961600696e-01
4.050778034411807838e+00,-5.465781394058991438e+00,5.492811100935758584e-02
4.050240446990862608e+00,-5.464514369245669911e+00,-1.352856515791429348e-01
4.049663822856081730e+00,-5.461879249817923387e+00,-4.408261605033547137e-01
4.049939409544855096e+00,-5.459604214756908824e+00,-7.067753616519851789e-01
4.050825922153715730e+00,-5.458011983113935983e+00,-8.967022843888095007e-01
4.053072048127116744e+00,-5.455335342163597723e+00,-1.201212975495058233e+00
4.056312146578944677e+00,-5.453642515008602309e+00,-1.471985445359971889e+00
4.059186589698877690e+00,-5.453059486498312403e+00,-1.663272577433668742e+00
4.063675016969995113e+00,-5.452780978048062721e+00,-1.914048122918066364e+00
4.066449213551368125e+00,-5.453634393502547084e+00,-2.118872953502960232e+00
4.071019987734629808e+00,-5.454733677866590469e+00,-2.310740586909215022e+00
4.038813828094660607e+00,-5.502959414669181371e+00,-2.201107922576744702e+00
4.038151014149105045e+00,-5.504406987881953484e+00,-2.006073519496379909e+00
4.037568071259761915e+00,-5.505214183225175972e+00,-1.809496044241886592e+00
4.036245770508969599e+00,-5.506761125170256399e+00,-1.620177185324623848e+00
4.035439994105836092e+00,-5.508482099375146213e+00,-1.424819647376183829e+00
4.056642506304885210e+00,-5.604314887503633713e+00,-1.446184282599668469e+00
4.060813886121700911e+00,-5.610019842167093707e+00,-1.616929340111831648e+00
4.083348571898462787e+00,-5.625201431629728077e+00,-1.765122131556675189e+00
4.014340749476125403e+00,-5.600801786704106888e+00,-2.073584606971790478e+00
4.045593202311417613e+00,-5.615666322721716952e+00,-2.175471178810833628e+00
3.991840822465615002e+00,-5.696068733650877292e+00,-2.182432398202785784e+00
3.975827740487740236e+00,-5.759643691435621271e+00,-2.311874928623368408e+00
3.940104690849278057e+00,-5.843499531323560703e+00,-2.380261850332922258e+00
3.886191578243363143e+00,-5.922922310246108601e+00,-2.378042692671328950e+00
3.833603546803746376e+00,-5.977808132118785700e+00,-2.384385348678849770e+00
3.772867152320160677e+00,-6.029033813143725773e+00,-2.383351884654564490e+00
3.779757199544124813e+00,-6.053921500436190151e+00,-2.463779870754273293e+00
3.781441469655301812e+00,-6.046918879024346438e+00,-2.675769152808779250e+00
3.777733957412869437e+00,-6.036619685432333071e+00,-2.907640946126286430e+00
3.771340017093999464e+00,-6.025047352290350489e+00,3.132127963082934841e+00
3.777293082332286112e+00,-6.027967906134476195e+00,2.928096037231525450e+00
3.784028506051235752e+00,-6.030047107638864645e+00,2.706588636824555305e+00
3.790891304442435494e+00,-6.031316696949561518e+00,2.513457069947683031e+00
3.799196510853142250e+00,-6.032237711923523094e+00,2.309132496924042321e+00
3.806544635190689974e+00,-6.032154293260038713e+00,2.127239470334748805e+00
3.823138814643846750e+00,-6.028547214069918780e+00,1.967354616346024265e+00
3.802384883246685554e+00,-6.004798649112219167e+00,1.838931756906895254e+00
3.808985904223473273e+00,-6.000928420455421630e+00,1.661875969389290386e+00
3.815894131099073494e+00,-6.000015356962232538e+00,1.462811328751651541e+00
3.793789237811012960e+00,-5.996063729437937972e+00,1.266274895759471386e+00
3.772844808994025634e+00,-5.990405446530332689e+00,1.103138663874574821e+00
3.752771028982732293e+00,-5.983906147712430901e+00,9.368790789983444389e-01
3.728874664856089982e+00,-5.961191325053417422e+00,8.173213032061303895e-01
3.753913813217071294e+00,-5.921447250283979002e+00,7.460357410269707890e-01
3.764139975590698572e+00,-5.885088803619711761e+00,6.476694147270342095e-01
3.772310582340273832e+00,-5.881636219953588984e+00,4.507705833052392808e-01
3.775197072212746807e+00,-5.880497012191409745e+00,2.261503854113788292e-01
3.777530097660104502e+00,-5.878341667394019865e+00,-1.844102044906181011e-03
3.780273092174186278e+00,-5.877289213103540355e+00,-2.180448302871943744e-01
3.781681155666732241e+00,-5.875822092000487551e+00,-4.722388525007425453e-01
3.783308793830371108e+00,-5.874902855916968036e+00,-6.662945359851529803e-01
3.785216844679975878e+00,-5.873269357529621537e+00,-8.844784032275075925e-01
3.787797295434651712e+00,-5.871486404652831226e+00,-1.074853566078072475e+00
3.790656827208815915e+00,-5.870323892120687503e+00,-1.262760936189000649e+00
3.796698305730489498e+00,-5.868739800932093686e+00,-1.523003616144766870e+00
3.802414164201665780e+00,-5.867937622455000835e+00,-1.805106840711442784e+00
3.807665479075065029e+00,-5.868506906210503971e+00,-2.001114145735037653e+00
3.813112336427853855e+00,-5.869219571468502039e+00,-2.231274722105483388e+00
3.792756043932306032e+00,-5.907430809628885449e+00,-2.260394198149654699e+00
3.793660757330833633e+00,-5.919393681299593979e+00,-2.255151838694100075e+00
3.802369010519383252e+00,-5.925199297601005277e+00,-2.296731555316525064e+00
3.801721860595139280e+00,-5.932139798110478424e+00,-2.142013684631869364e+00
3.752717453770772149e+00,-6.008525970923340509e+00,-2.151196749346291348e+00
3.698947195915994968e+00,-6.088283872552441522e+00,-2.153720723754487754e+00
3.647186788408615321e+00,-6.165944985600992467e+00,-2.152794609354285349e+00
3.592616828040871013e+00,-6.248418411974024700e+00,-2.151893057692790379e+00
3.535573542286071458e+00,-6.332557592934267454e+00,-2.150839786614239912e+00
3.478341970543600947e+00,-6.417026303297357792e+00,-2.149409344756891382e+00
3.421105507510562305e+00,-6.501226645453320963e+00,-2.087448793017884885e+00
3.386521731714164041e+00,-6.563549406214935544e+00,-1.900612942309177988e+00
3.375576307577407675e+00,-6.596182380448436966e+00,-1.710020148732692702e+00
3.370768897383483065e+00,-6.627627393081356288e+00,-1.515541278707992712e+00
3.373630800859700241e+00,-6.660390849840322147e+00,-1.305336349884439251e+00
3.382534861981248753e+00,-6.687347993078551767e+00,-1.120558595964468607e+00
3.396114203706198431e+00,-6.715680473573089060e+00,-9.626250752019112067e-01
3.377715106233853071e+00,-6.735924268238384194e+00,-8.519570928981354818e-01
3.390548617335336967e+00,-6.724868942150981965e+00,-5.378965994694929753e-01
3.400368518210687974e+00,-6.716625327539139434e+00,-2.918486244569319932e-01
3.410932836301782789e+00,-6.734661183227931502e+00,-1.716135233354917911e-01
3.410150140545105568e+00,-6.743016897858931991e+00,-1.365922117990988173e-03
3.410474146938055728e+00,-6.753211656354432435e+00,2.257106535622050991e-01
3.410231922115052328e+00,-6.763743004913776780e+00,4.343969720277605640e-01
3.419511371245819831e+00,-6.772709871413000293e+00,5.910811257941065433e-01
3.417694533893296693e+00,-6.777203114052405830e+00,8.615228841049740183e-01
3.415553292693676468e+00,-6.778993060134226312e+00,1.049294850345726449e+00
3.414690641076147060e+00,-6.780647228786282454e+00,1.283987213602625133e+00
3.412571730325040686e+00,-6.781202547827096971e+00,1.558256172459863809e+00
3.409765030523897789e+00,-6.780908304111453511e+00,1.758146441543071647e+00
3.407160033125176568e+00,-6.780319099394114701e+00,1.940541340676230408e+00
3.402797692388247697e+00,-6.780244099137232361e+00,2.145983840912244034e+00
3.396563857000069131e+00,-6.779326023973565540e+00,2.394664756608595013e+00
3.390430224293933037e+00,-6.770782483516128991e+00,2.572864657699691637e+00
3.380369256678213752e+00,-6.763448868088711485e+00,2.719213537066246467e+00
3.350991789550608058e+00,-6.743329119941328109e+00,2.597157297919375107e+00
3.336845283043211374e+00,-6.729596534807589236e+00,2.419796968467344822e+00
3.338905339596121902e+00,-6.730710906587959563e+00,2.192654149539848163e+00
3.346921991135446639e+00,-6.729366283417337335e+00,1.972900750505126366e+00
3.348299607926177757e+00,-6.729008853940809942e+00,1.787461582817462924e+00
3.345938957416693782e+00,-6.727795186167512931e+00,1.581748392516977741e+00
3.346193086393960847e+00,-6.724566033906186568e+00,1.370400908081544245e+00
3.345842347082139678e+00,-6.721502270840577609e+00,1.178851300557615778e+00
3.348569343166343693e+00,-6.713752782084032589e+00,9.876972699672034173e-01
3.363877624544056033e+00,-6.693642777914773134e+00,8.138233412673930856e-01
3.364365772408546729e+00,-6.689397541208271569e+00,6.227707756327379718e-01
3.364436922280732656e+00,-6.686517404819364074e+00,4.400528584287575207e-01
3.364271765895118449e+00,-6.684332826915296621e+00,2.634213487940419984e-01
3.363509161077379517e+00,-6.680632833988921604e+00,2.507171758010351068e-02
3.364173360497346277e+00,-6.677072473070440495e+00,-1.796438941824017865e-01
3.364627398164342420e+00,-6.673467882638150606e+00,-4.150950524725117718e-01
3.364104540870830995e+00,-6.670155307217290996e+00,-6.385940878565794510e-01
3.363805215264485060e+00,-6.667687920586358175e+00,-8.320295514371177648e-01
3.363417280723850933e+00,-6.664519816771757199e+00,-1.055317248339246561e+00
3.363697193481995029e+00,-6.661416059851038796e+00,-1.281088205547881831e+00
3.365680111694274501e+00,-6.659048700295271850e+00,-1.467621215917818134e+00
3.368552677882852286e+00,-6.656922578408118518e+00,-1.684145098669716623e+00
3.372502536757939318e+00,-6.655104584724509387e+00,-1.911285312755294674e+00
3.375789257794959752e+00,-6.654719142532178111e+00,-2.104263499588044706e+00
3.379376930690259684e+00,-6.655677803056815556e+00,-2.328293634636675158e+00
3.382898517089695467e+00,-6.657161083287549630e+00,-2.556603859820855362e+00
3.386441415416529654e+00,-6.658485733685108876e+00,-2.814981054311663566e+00
3.389736936468862094e+00,-6.659522275497698374e+00,-3.055190197296665300e+00
3.394133056932867820e+00,-6.675237599472099603e+00,3.031129309821577689e+00
3.393894315599476741e+00,-6.677479579735551951e+00,2.855271211761167827e+00
3.392896375910014584e+00,-6.680766471153853914e+00,2.615183274507419942e+00
3.392278657609060666e+00,-6.683930165894980568e+00,2.392697593651072818e+00
3.392769289878282191e+00,-6.685985530677492683e+00,2.217442141420681967e+00
3.374735344020989292e+00,-6.694980711940382356e+00,2.004702448185420316e+00
3.358104714959347259e+00,-6.701956478429434760e+00,1.800928347666243434e+00
3.357740768546767285e+00,-6.702982866790495819e+00,1.624034616014488508e+00
3.355362136701301345e+00,-6.703553900814381628e+00,1.383332310743697890e+00
3.352799399256405799e+00,-6.703070385062027903e+00,1.126432455246619169e+00
3.350467458333128867e+00,-6.699666499997956493e+00,8.993083426744802322e-01
3.349076695830940587e+00,-6.696788812396021306e+00,6.648063662354062320e-01
3.434019333156694831e+00,-6.639675954174879102e+00,5.729278440867665578e-01
3.521089005765024815e+00,-6.587251062677740521e+00,4.775922506120671707e-01
3.615310995486496370e+00,-6.545495298035691967e+00,3.383704538537323225e-01
3.691660356295475065e+00,-6.522568668115658497e+00,1.654672190808660626e-01
3.742026650191228487e+00,-6.516329237859488366e+00,2.776611253951589975e-02
3.843972119037907920e+00,-6.513571565805374775e+00,1.320611832762053767e-02
3.850249563154818144e+00,-6.511255769568016660e+00,2.090322400114081325e-01
3.957958151320065454e+00,-6.498034072992218135e+00,2.570813534028026925e-01
4.059751705907115316e+00,-6.473853427387513904e+00,2.512160309087839716e-01
4.160341653178631027e+00,-6.448956881366015637e+00,3.376196032403235292e-01
4.252701990642751007e+00,-6.406396824731602102e+00,4.946157912560905645e-01
4.343435471420408867e+00,-6.360559015211039835e+00,5.108329530103959959e-01
4.434532773231668834e+00,-6.311871202374717882e+00,6.369179106920682676e-01
4.515790623290221184e+00,-6.251009716043965270e+00,7.405174648799616177e-01
4.580210212927242175e+00,-6.195743398962176407e+00,6.702425832616103474e-01
4.553535090824663456e+00,-6.171790417861240385e+00,5.540513339487549427e-01
4.556618920252778260e+00,-6.170613210204878740e+00,3.345890647191637202e-01
4.558493089234924689e+00,-6.169068355284122340e+00,9.912943043346170158e-02
4.559670031468325391e+00,-6.168711556720458233e+00,-1.427216420591264356e-01
4.560720755209819011e+00,-6.167829293911979427e+00,-3.755246873535016405e-01
4.561084830598546525e+00,-6.167558277613667705e+00,-6.449507969031617050e-01
4.561750852127455680e+00,-6.166631084642229865e+00,-8.473633965488355235e-01
4.564281143462626034e+00,-6.166191126685449220e+00,-1.086967400123480587e+00
4.547209750502300807e+00,-6.174135354244904228e+00,-1.309793258473072708e+00
4.577603884150335922e+00,-6.174671397757809821e+00,-1.473957661726772672e+00
4.580420522711600384e+00,-6.175919609763520057e+00,-1.667797832797939028e+00
4.584724239278883395e+00,-6.177589019014979144e+00,-1.918964481307046333e+00
4.587094889000836950e+00,-6.178670010255629563e+00,-2.098587296209157849e+00
4.590989068654257821e+00,-6.182844928115885708e+00,-2.377408599744966544e+00
4.594437644405926058e+00,-6.186956523684639109e+00,-2.573840772698333446e+00
4.583389121602776228e+00,-6.202876236926248232e+00,-2.756752976053487458e+00
4.586804702287671454e+00,-6.207167750175313081e+00,-2.942272002343976567e+00
4.590398944232931377e+00,-6.217258389917703632e+00,-3.104168912606168895e+00
4.588372400117330052e+00,-6.225489969710432447e+00,3.008718643386226965e+00
4.588827310001160953e+00,-6.225157190510471672e+00,2.822696474939811573e+00
4.586005192196448199e+00,-6.230702036359234697e+00,2.647598329584408994e+00
4.586011899447375306e+00,-6.230921555839294967e+00,2.460664790326689388e+00
4.587515440468250993e+00,-6.230270602517000711e+00,2.275350526707041521e+00
4.578968904887130265e+00,-6.248549489187676720e+00,2.115131629529852120e+00
4.581787357096468227e+00,-6.248528726693766799e+00,1.934070735891804116e+00
4.584235133008064622e+00,-6.248463412885239876e+00,1.747789187411699086e+00
4.586297184918617376e+00,-6.248346732952710703e+00,1.562505172013640253e+00
4.587241683890836086e+00,-6.244921896441239184e+00,1.377567337331136788e+00
4.573430539913080572e+00,-6.231178001035673653e+00,1.209126448266062193e+00
4.574006047917819728e+00,-6.230750246522574365e+00,1.022023824397806369e+00
4.573573747638949527e+00,-6.228684586479208640e+00,8.393214543524524229e-01
4.572657775717087425e+00,-6.226923520584244365e+00,6.502695738345198873e-01
4.568925226822299734e+00,-6.221561505101225187e+00,4.618408582448739197e-01
4.562474707557410802e+00,-6.217052575995709596e+00,2.705806784952091149e-01
4.556253635090151022e+00,-6.214004507395070043e+00,7.129160506129658681e-02
4.550793209175755472e+00,-6.210033082015315564e+00,-1.260820422124314111e-01
4.559360617748430933e+00,-6.209462999644550507e+00,-3.305862362190301607e-01
4.554304483463342379e+00,-6.206452207241066610e+00,-5.307265615788859803e-01
4.549910458738123609e+00,-6.203103892059191438e+00,-7.347619718620422846e-01
4.565401662741760624e+00,-6.192369144238645262e+00,-9.393856030315415051e-01
4.553855485616282728e+00,-6.194230597962429030e+00,-1.166351500461104473e+00
4.554922569551870914e+00,-6.191974570740763184e+00,-1.354748382905789361e+00
4.555778365044546696e+00,-6.189276656258805964e+00,-1.534143560807559092e+00
4.557578047534610377e+00,-6.187457015709391328e+00,-1.709881178393993340e+00
4.560039388662464610e+00,-6.186861283117410792e+00,-1.887714574403179801e+00
4.562495875784748911e+00,-6.187639762607462401e+00,-2.072100798390869247e+00
4.551608169261036174e+00,-6.205096216733289261e+00,-2.197231781837372111e+00
4.492825321100517577e+00,-6.283738756662196501e+00,-2.180899558087491918e+00
4.432578474937351132e+00,-6.365586995807275272e+00,-2.266371904439808294e+00
4.352755216528396254e+00,-6.440338531744009387e+00,-2.433391032697225231e+00
4.315666665882302411e+00,-6.465352256944713716e+00,-2.475743043144130962e+00
4.227564789445602322e+00,-6.522882625591843286e+00,-2.503043886227135584e+00
4.152572628226301354e+00,-6.581505013261293335e+00,-2.311381055118083783e+00
4.120603666486384320e+00,-6.619091410590380420e+00,-2.108785602103368184e+00
4.096855701087624091e+00,-6.662508258105656722e+00,-1.897967947694684021e+00
4.082805628676898557e+00,-6.710131457392619403e+00,-1.686780546930780389e+00
4.078886623316192228e+00,-6.756670108412930809e+00,-1.484349827758987050e+00
4.084212014485794739e+00,-6.801529601129008284e+00,-1.282736095779222207e+00
4.089091302091596880e+00,-6.858815670109857265e+00,-1.143475412514932454e+00
4.114767408392186354e+00,-6.893873875786969307e+00,-9.514595108017719349e-01
4.150093295249418723e+00,-6.926576446781664842e+00,-7.438434101605259086e-01
4.199530061251308233e+00,-6.954908814938860928e+00,-5.229290420737748857e-01
4.226465052700008052e+00,-6.978105934447477843e+00,-4.786916805414919152e-01
4.298149664113865676e+00,-7.006019999053433089e+00,-6.158610006481783916e-01
4.308720922537676579e+00,-7.037491114262807379e+00,-5.023002285936087885e-01
4.335840061794166367e+00,-7.076369635744555353e+00,-3.892997078728397398e-01
4.344398483056718163e+00,-7.079227211542607812e+00,-1.977500926976552553e-01
4.354815351927807221e+00,-7.081011824709817049e+00,-2.957968800888571143e-02
4.455934010911764886e+00,-7.078253354140829678e+00,-5.962685347566182119e-03
4.560639673763978941e+00,-7.077660538006401936e+00,-1.699094931254035989e-02
4.585863690823466676e+00,-7.077894330029207204e+00,1.396068092481942413e-01
4.688686866800318320e+00,-7.062636372842270305e+00,1.843180920252059651e-01
4.758825158629194085e+00,-7.053859863652875539e+00,3.168350152675987741e-01
4.837144265813521748e+00,-7.011563298948067846e+00,2.291302181392537163e-01
4.900408123011688488e+00,-7.021355523290159439e+00,3.354000794480858083e-01
4.933714325779018139e+00,-7.019709572442249801e+00,5.010542225525139726e-01
4.922418943612701270e+00,-6.985951590032079217e+00,7.699364553624821195e-01
4.973926968433061369e+00,-6.955641154982651564e+00,7.771245261212974542e-01
5.002595162852453647e+00,-6.916726008465487574e+00,6.124972012287112078e-01
5.093927268375791684e+00,-6.868283644790984965e+00,6.083135520531399720e-01
5.162125234946069341e+00,-6.822758301489937338e+00,7.665377887325741657e-01
5.236243639325730115e+00,-6.739076935000125168e+00,8.798417091360154485e-01
5.289790147813367760e+00,-6.690615805756104706e+00,9.885970057747240913e-01
5.314719929618708427e+00,-6.689504807671698750e+00,1.116891835328698290e+00
5.316835142964895233e+00,-6.689786422806507815e+00,1.321661998368707458e+00
5.318771180313069280e+00,-6.691528102139761458e+00,1.526087557437890041e+00
5.321193541813483918e+00,-6.692142856518245253e+00,1.749470458613396895e+00
5.322753785852231800e+00,-6.691997823170148685e+00,1.928739226380134841e+00
5.324491875828461396e+00,-6.691640537378920506e+00,2.144151720216874946e+00
5.326052228081700868e+00,-6.691095251523725196e+00,2.355731427424462954e+00
5.327181429938858237e+00,-6.689775415640233369e+00,2.595546319219639742e+00
5.327565957029140264e+00,-6.688011990381284022e+00,2.811836818366088231e+00
5.327701673303899099e+00,-6.657810021005547974e+00,2.868163067270077526e+00
5.324643233329510394e+00,-6.657318233835943566e+00,3.052027127800230222e+00
5.318361540454137781e+00,-6.657837998838243010e+00,3.092730980913371397e+00
5.296578611470965647e+00,-6.658411011311697436e+00,2.931844946677224950e+00
5.295847461491925756e+00,-6.661167039819126501e+00,2.755176343933158023e+00
5.303156341517031080e+00,-6.656193925462538630e+00,2.561911682801701229e+00
5.280423406386680618e+00,-6.652349246136725291e+00,2.415394929777526567e+00
5.275322281953103598e+00,-6.632036433956170818e+00,2.591306492095451386e+00
5.274519059711805902e+00,-6.624792454426508215e+00,2.765775663599739254e+00
5.275274044338495116e+00,-6.624273843875357670e+00,2.977326864715867494e+00
5.274922157208424167e+00,-6.623660175630717184e+00,-3.128420727866486839e+00
5.274061085118682435e+00,-6.623723740544132710e+00,-2.939111061457920115e+00
5.272321945956321976e+00,-6.624210653642998992e+00,-2.734839992090606131e+00
5.270691345323324839e+00,-6.625080005123971993e+00,-2.538686941413896392e+00
5.270057881727820970e+00,-6.625377184660597329e+00,-2.344489764851275027e+00
5.268331963347864466e+00,-6.626963325524201309e+00,-2.144749437838592954e+00
5.222879927419014301e+00,-6.708490201180538293e+00,-2.051649331336015791e+00
5.134814298507878405e+00,-6.736474678661758198e+00,-2.200017971183325205e+00
5.108411702728398396e+00,-6.818191658277977574e+00,-2.255384388961348296e+00
5.046074242638892926e+00,-6.889401013029679888e+00,-2.258025974634231936e+00
4.979876438131030980e+00,-6.965159122041359119e+00,-2.256662653788012562e+00
4.919771252216324164e+00,-7.041711473171271329e+00,-2.254023889338048647e+00
4.864168310723148814e+00,-7.128377132648823000e+00,-2.285039990112765373e+00
4.809873850173435272e+00,-7.189271647242046370e+00,-2.475737706718287967e+00
4.755092684113620294e+00,-7.230751610706777299e+00,-2.645549972018827578e+00
4.679678563775303779e+00,-7.266995060023067943e+00,-2.856393027566416887e+00
4.612036081570779267e+00,-7.299814682858290382e+00,-2.963074099984096321e+00
4.536443928623254074e+00,-7.304732526113930646e+00,3.123487483776113738e+00
4.528273377262891586e+00,-7.326213608532350818e+00,3.013202864853995688e+00
4.508314748802144223e+00,-7.324638483410050860e+00,2.823648776619130274e+00
4.491053914993584861e+00,-7.321763399154272101e+00,2.641158821895111863e+00
4.480931399761320044e+00,-7.320417847203123607e+00,2.410153530102455921e+00
4.475823322897378276e+00,-7.320645482354112943e+00,2.210185978355992287e+00
4.471518255152874488e+00,-7.322609675896504910e+00,2.024257221410878493e+00
4.466685654846309639e+00,-7.323808330796246047e+00,1.821761341772162757e+00
4.459746987288268016e+00,-7.324767026568486550e+00,1.582610883158908299e+00
4.453973688681077903e+00,-7.325150299520096553e+00,1.407561354264243114e+00
4.446676175933840014e+00,-7.324826671553894109e+00,1.180202379264874812e+00
4.441068018412594576e+00,-7.315128543052025201e+00,1.029002822933072103e+00
4.442442809827458206e+00,-7.295297203168677136e+00,8.307593500937348052e-01
4.458946282561131014e+00,-7.267656344991126005e+00,6.693809807380692867e-01
4.457101905627475880e+00,-7.264841203822931526e+00,4.511908709937526574e-01
4.453855501988967625e+00,-7.262430436318141780e+00,2.459022126803791508e-01
