x,y,theta
-1.640480910472786047e-01,-3.099590885651926087e+00,9.620176239404705509e-02
-1.646881601591484168e-01,-3.097741255869978616e+00,-1.129864219583347346e-01
-1.646221806836142276e-01,-3.095851302644360370e+00,-3.141481882373560186e-01
-1.648194141001411428e-01,-3.094076883278555901e+00,-5.246219522912926037e-01
-1.644614349628238936e-01,-3.092446981313207832e+00,-7.147675958582642153e-01
-9.309432369164657994e-02,-3.161865216721758021e+00,-8.047043591249773975e-01
-2.037705500881742057e-02,-3.235324584348624910e+00,-8.025335866349695424e-01
5.243001395210095811e-02,-3.309678859391154582e+00,-8.055302357803908464e-01
7.950732477494296124e-02,-3.339119004715201733e+00,-6.369870364145436836e-01
8.157748267273547127e-02,-3.340982983649637195e+00,-4.534319508661991960e-01
8.336650512030267801e-02,-3.342594993901194300e+00,-2.715829745948136753e-01
8.567587663933132203e-02,-3.344607298102201476e+00,-6.835202792138614369e-02
8.812364386249070536e-02,-3.346523715725639558e+00,1.241600432409318555e-01
9.067504278683877206e-02,-3.348458540020434526e+00,3.059669905756161046e-01
9.356949653413731971e-02,-3.349584846841701768e+00,4.843248147640916157e-01
1.834219090156591903e-01,-3.300012485425136699e+00,5.334436994493748641e-01
2.747767325326609944e-01,-3.247935730559494694e+00,5.344218245599614558e-01
3.641004484037884126e-01,-3.196702008045636312e+00,5.373260011858453922e-01
4.531434756908984118e-01,-3.144754434506098484e+00,5.395799984908536961e-01
5.424433924454099554e-01,-3.092003719645724402e+00,5.441050874829722606e-01
6.308180216552201625e-01,-3.039158562564162391e+00,5.486624811867419904e-01
6.331164797765851393e-01,-3.036946581509178511e+00,3.803348714725563462e-01
6.331773920264753830e-01,-3.036029455892684581e+00,2.075861401027166153e-01
6.331473105917453381e-01,-3.034810138169366400e+00,2.750449390573718109e-02
6.332062469703763075e-01,-3.033575423747596922e+00,-1.543176950417596560e-01
6.334246815317284840e-01,-3.032057175761730949e+00,-3.298220718566171050e-01
6.341836221078841485e-01,-3.030771278391458878e+00,-5.274627394850399664e-01
6.346897117303405000e-01,-3.029744239895112656e+00,-7.265540152606667634e-01
6.351052291751493328e-01,-3.028854385806439176e+00,-9.017298572756896613e-01
6.363495538522220274e-01,-3.028008098529605618e+00,-1.103024908001932092e+00
6.382900770904343934e-01,-3.027014108566908668e+00,-1.291250176680703188e+00
6.400589945053936081e-01,-3.026581218163125531e+00,-1.469556237223503814e+00
6.422996314389742833e-01,-3.026375110917757461e+00,-1.644371797460574935e+00
6.449900216454643731e-01,-3.026809127204601158e+00,-1.844633546975823490e+00
6.474870493884258282e-01,-3.027451706958645961e+00,-2.019689295875569446e+00
6.497386787735084379e-01,-3.028627734999725707e+00,-2.196200964337052586e+00
6.520345381976875299e-01,-3.029925683706228501e+00,-2.373802402402748868e+00
6.540734745174928699e-01,-3.031706718718010674e+00,-2.551936672174497822e+00
6.560800746204747957e-01,-3.033746653471915522e+00,-2.745034775953451245e+00
6.577503410947851403e-01,-3.036063099459468173e+00,-2.921085103311517717e+00
6.590168244288536759e-01,-3.038131566555617891e+00,-3.111477470272379531e+00
6.603191645155820355e-01,-3.040076646181120612e+00,2.995026646126522252e+00
6.614477632507794747e-01,-3.042277001531340730e+00,2.802741558569221691e+00
6.626261833558733105e-01,-3.044196584252776727e+00,2.616886763340357192e+00
6.633205217455263591e-01,-3.045935866512995638e+00,2.441097279527418618e+00
6.637930605076552970e-01,-3.048004200384811124e+00,2.237110006232854609e+00
6.634823388896965435e-01,-3.049615155646708153e+00,2.033825154505062738e+00
6.633333532253484766e-01,-3.051386949589022901e+00,1.831384784403773391e+00
6.624778161144249111e-01,-3.052538493303314837e+00,1.658414036759673360e+00
6.615863822052209242e-01,-3.053394424947629027e+00,1.477845863995265852e+00
6.607332390269173850e-01,-3.053807109016665855e+00,1.301729152336889017e+00
6.594678439103572876e-01,-3.053878957608646694e+00,1.100945428096314904e+00
6.585612054446784436e-01,-3.053523105533046067e+00,9.229164680095366391e-01
6.568381521360507902e-01,-3.051933414388965371e+00,7.225879850403155169e-01
7.354056485788514896e-01,-2.989856963179613469e+00,6.541458125003697388e-01
8.164843854539556300e-01,-2.927912575119949512e+00,6.541900133306892684e-01
8.982556967285940663e-01,-2.865637057840053625e+00,6.536993178130993121e-01
9.804928938165271557e-01,-2.803268997715561817e+00,6.526252852342599997e-01
1.003777608036680702e+00,-2.788512614067256035e+00,8.253880169670633205e-01
1.005854096937569553e+00,-2.789068554600770522e+00,1.000082808440171389e+00
1.007985289793576156e+00,-2.788979228186114767e+00,1.179690824345194899e+00
1.009914004620470429e+00,-2.788262391421332254e+00,1.354155550916274153e+00
1.011515141100786552e+00,-2.787288306199220855e+00,1.541446757781056665e+00
1.013211503012944048e+00,-2.786019551160479946e+00,1.719295565579320062e+00
1.014591862451580839e+00,-2.784756208972014146e+00,1.904113688379219793e+00
1.015712432391306708e+00,-2.783208546185388155e+00,2.089113437125989847e+00
1.015965255301543912e+00,-2.780803186732557553e+00,2.300180614895522613e+00
1.016117876199790215e+00,-2.778666387189116627e+00,2.503879094864493116e+00
1.015915420659127433e+00,-2.776651018008532645e+00,2.683072876383688854e+00
1.015747897818585876e+00,-2.774716010750746698e+00,2.862301861499886524e+00
1.014598780567566250e+00,-2.772292499174168867e+00,3.078357240253000615e+00
1.013814325085550250e+00,-2.770301994551578773e+00,-3.007460512723432178e+00
1.012546144747660248e+00,-2.768330223768741938e+00,-2.821273634441980871e+00
1.011104170960806181e+00,-2.767031130525062999e+00,-2.642737963156497116e+00
1.009399802555634773e+00,-2.765774041099347436e+00,-2.461986663805107778e+00
1.007547567134020827e+00,-2.764776596384940888e+00,-2.243951877377682091e+00
1.005601506975227988e+00,-2.764131682712587246e+00,-2.065397959619591717e+00
1.003784335589803289e+00,-2.764465521050269103e+00,-1.890797041752232621e+00
1.001756143926000986e+00,-2.764807868144070202e+00,-1.710807471525785939e+00
1.000007884541674885e+00,-2.765401692283564472e+00,-1.524133747492111279e+00
9.991460886531972063e-01,-2.766631352153736234e+00,-1.345686021915288411e+00
9.986390324403296992e-01,-2.767867688892582390e+00,-1.170951377176462804e+00
9.982233758758325415e-01,-2.769760274373216369e+00,-9.912123255320706150e-01
9.980620906405842652e-01,-2.771449784364754532e+00,-8.055254824164751470e-01
9.986211345956615970e-01,-2.773131354284980254e+00,-6.256653902368648490e-01
9.990661295169116496e-01,-2.774647506104566563e+00,-4.505052259779547263e-01
9.997395072243008274e-01,-2.776391259312895432e+00,-2.698701407122692242e-01
1.000774909596870765e+00,-2.778286094065033573e+00,-8.407587030722538102e-02
1.002142663529859812e+00,-2.780329027500693773e+00,1.134762627093098414e-01
1.003752854910624936e+00,-2.782027146127494799e+00,2.990129917992602193e-01
1.005489559032299862e+00,-2.783470197589620998e+00,4.801150236361287349e-01
1.007618477878964081e+00,-2.784317532766027004e+00,6.593629361946866663e-01
1.082990988882159833e+00,-2.716959480058673382e+00,7.497274205924312485e-01
1.156842046562674753e+00,-2.650309241868383126e+00,7.412851590594963236e-01
1.232631025929239676e+00,-2.581612216100368062e+00,7.415136872379737287e-01
1.307240621721007301e+00,-2.514970942176852464e+00,7.343852303544788906e-01
1.319671553504404349e+00,-2.506006357021796749e+00,9.093312976735169473e-01
1.321545732868422141e+00,-2.505650164788484791e+00,1.089559767881151275e+00
1.323556932086373372e+00,-2.505370815271264817e+00,1.266162805588653795e+00
1.325197077937919188e+00,-2.504768484681120455e+00,1.447123242897997208e+00
1.327009821054111915e+00,-2.503848824950406282e+00,1.635424939412326584e+00
1.328531618061898456e+00,-2.502548730611940719e+00,1.833561533787238185e+00
1.329337032733746815e+00,-2.501247751175464273e+00,2.010207282145937135e+00
1.330193091385830417e+00,-2.499715552702399535e+00,2.213582791350958701e+00
1.330401680531117403e+00,-2.497880653838188358e+00,2.402097396750379588e+00
1.330640778004632319e+00,-2.495694231037964173e+00,2.618943256321482504e+00
1.329994973833614980e+00,-2.494076147783746755e+00,2.794021572707189982e+00
1.329571215746673696e+00,-2.492041824646395565e+00,2.998043628939713656e+00
1.328586977067147457e+00,-2.490362037003728268e+00,-3.093251460691567534e+00
1.327718730302886785e+00,-2.488679176762390366e+00,-2.918531890161939479e+00
1.326097545817082946e+00,-2.486835234529621186e+00,-2.685327402993354262e+00
1.324425004966684583e+00,-2.485790039293449549e+00,-2.510221119352350261e+00
1.323231486179791583e+00,-2.484927097918593564e+00,-2.322232737378014278e+00
1.321118296453483776e+00,-2.484555285606779407e+00,-2.147704427125683324e+00
1.319334331819488337e+00,-2.484542318607954936e+00,-1.958915339787636212e+00
1.316997470440433471e+00,-2.485121281230056045e+00,-1.744164911650378569e+00
1.315187538533126199e+00,-2.485957783020211309e+00,-1.555694463450280729e+00
1.313597970473271426e+00,-2.487671491093860876e+00,-1.323923635390644948e+00
1.312847035137858054e+00,-2.489199061246511135e+00,-1.149091782002530815e+00
1.312753815217577280e+00,-2.490885994332729059e+00,-9.745196310135960660e-01
1.379051392320611580e+00,-2.569197630178465364e+00,-8.609302081764040881e-01
1.445536706585976772e+00,-2.646684365712426601e+00,-8.601932105960493624e-01
1.514606387487896111e+00,-2.726585266728331458e+00,-8.606145412968384534e-01
1.582746192291985210e+00,-2.804584057531421148e+00,-8.609793235197010786e-01
1.651687432573591519e+00,-2.884114214018661304e+00,-8.634450105759987615e-01
1.696744413131831219e+00,-2.937812973280341744e+00,-6.826416554276981685e-01
1.696617493348733685e+00,-2.939254109470143206e+00,-5.042271455030825633e-01
1.697278323089383978e+00,-2.941002338773959224e+00,-3.352441228948112584e-01
1.698885387251307444e+00,-2.942939725791123617e+00,-1.533159873942235574e-01
1.700003447583624094e+00,-2.944195701467977599e+00,3.151120448313423500e-02
1.701740817035946929e+00,-2.945412151087677621e+00,2.187855594315311347e-01
1.703455396217311568e+00,-2.946727654722709033e+00,4.005190537655157756e-01
1.705215338940907266e+00,-2.948117012645521395e+00,5.830783895622255741e-01
1.707535350574485244e+00,-2.949074713781917989e+00,7.677915643243021782e-01
1.709606858015118025e+00,-2.949500346520701033e+00,9.470869095872146426e-01
1.711589118790090680e+00,-2.949620254755530357e+00,1.126115973930340131e+00
1.713879707726406298e+00,-2.949364264143768732e+00,1.305718772095858737e+00
1.715819488287023242e+00,-2.948661712746588837e+00,1.487249648929892976e+00
1.717408764741722882e+00,-2.947369011968717700e+00,1.661932522422582936e+00
1.719123914433334788e+00,-2.946182784599702842e+00,1.844150000840793613e+00
1.720400007674218967e+00,-2.944885956709109021e+00,2.002550960731892982e+00
1.721209364898751648e+00,-2.943225148104831934e+00,2.179194982490086030e+00
1.721570600640414561e+00,-2.941630353908132989e+00,2.358017404165880126e+00
1.721743262174136424e+00,-2.939687713462013186e+00,2.539676474577044374e+00
1.721294440697208161e+00,-2.938028701535901011e+00,2.720332727544569007e+00
1.720908370565511936e+00,-2.936316735822095847e+00,2.906559974560579906e+00
1.720092523787743133e+00,-2.934899987563013291e+00,3.087564881019648766e+00
1.719032506854842657e+00,-2.933529767184703818e+00,-3.015390397412914592e+00
1.717822213769915729e+00,-2.932333164077755239e+00,-2.834108081386356393e+00
1.716173110505990529e+00,-2.931524182886757757e+00,-2.656619765537899358e+00
1.714225113170724679e+00,-2.930658206943722366e+00,-2.473843074070092740e+00
1.712420082166825619e+00,-2.930310498364297800e+00,-2.294734044474862955e+00
1.710646045177874219e+00,-2.930254059603999206e+00,-2.110791133923286989e+00
1.708730011833234919e+00,-2.930625179572511563e+00,-1.930091906014767433e+00
1.706779204117468307e+00,-2.931270750033053929e+00,-1.746805919206706026e+00
1.705275053879238945e+00,-2.932462158898009985e+00,-1.565150040561594125e+00
1.704017997140087726e+00,-2.934044334491086481e+00,-1.383618055768305766e+00
1.703008225593306779e+00,-2.935900891271396862e+00,-1.204291298437218272e+00
1.702243408765119259e+00,-2.937710959668592636e+00,-1.026380086683277071e+00
1.702259834249288284e+00,-2.939773732431314013e+00,-8.455635458636702184e-01
1.702663210236646352e+00,-2.941965416623337770e+00,-6.674532147256818648e-01
1.703511200807514392e+00,-2.944796048748501427e+00,-5.115600863348804817e-01
1.704512367673320705e+00,-2.946933460830796214e+00,-3.353798637718517495e-01
1.706208021051091483e+00,-2.949033931178629775e+00,-1.505710742580580463e-01
1.707824809329151261e+00,-2.950683468702226087e+00,3.180182756810273625e-02
1.709333176846767000e+00,-2.952185735427274693e+00,2.088197362555871128e-01
1.711222022784027796e+00,-2.953707669137128899e+00,3.947406279620778724e-01
1.711123894595706130e+00,-2.955212491068569758e+00,3.394410305518248405e-01
1.709285727087903162e+00,-2.954217719132774089e+00,1.530211060889200003e-01
1.708024684549326766e+00,-2.953155591963591675e+00,-3.120430403863876795e-02
1.706211526386911093e+00,-2.952036457764791066e+00,-2.139541827655979667e-01
1.704581803653197225e+00,-2.950172158650934850e+00,-3.995876654222936808e-01
1.703818148717459291e+00,-2.948470863254232022e+00,-5.849332540880689546e-01
1.703744763493176606e+00,-2.946438201124057077e+00,-7.667779202408844252e-01
1.734593314312617540e+00,-2.979917789437975806e+00,-6.857752949686545252e-01
1.735188715166914308e+00,-2.982460567535989870e+00,-4.998988676660334196e-01
1.735916738236861878e+00,-2.984286342986006701e+00,-3.211888915969220437e-01
1.737169282056616693e+00,-2.986238220978945535e+00,-1.315279091269092315e-01
1.738343225563304006e+00,-2.988332901061744540e+00,4.984748899196746880e-02
1.739906624184274664e+00,-2.990114377850124239e+00,2.252225539895258144e-01
1.741510502089880230e+00,-2.991460712071268624e+00,4.079851171881683225e-01
1.743788297833823275e+00,-2.992772383483034204e+00,5.773718772944747002e-01
1.746060152407470145e+00,-2.994322208344367908e+00,7.485101309860446861e-01
1.744491228731487098e+00,-2.994155877881239380e+00,5.718577669387490126e-01
1.743097279525080756e+00,-2.993310225828576865e+00,3.965532930895949160e-01
1.741527643803007397e+00,-2.992868234737198208e+00,2.200798678852135815e-01
1.740265458847917168e+00,-2.991628390122718972e+00,4.201344046739062532e-02
1.739668302051132320e+00,-2.990319944856401957e+00,-1.356793155431478548e-01
1.739033835408018813e+00,-2.988903914308993937e+00,-3.169401547149444109e-01
1.738684416224931750e+00,-2.987373156699954180e+00,-4.961014793624560215e-01
1.738804073779780079e+00,-2.985712907194808530e+00,-6.685412838661290991e-01
1.810890266257082715e+00,-3.054239653525583797e+00,-7.629626942477479856e-01
1.884035670508053428e+00,-3.124629208744821085e+00,-7.618149110027360171e-01
1.957291064770645628e+00,-3.194698082349198387e+00,-7.626609632357558288e-01
1.968145279430156824e+00,-3.205876392813393316e+00,-8.978986557703214633e-01
1.968275813190494938e+00,-3.203868121032948935e+00,-1.083046525395243931e+00
1.969270117482353255e+00,-3.203006196972797426e+00,-1.263371904827857994e+00
1.972083565259368898e+00,-3.208695753355520708e+00,-1.429835386711431511e+00
1.973612045878232246e+00,-3.207592265478361515e+00,-1.610447295412049451e+00
1.975775057340629859e+00,-3.207224542748911666e+00,-1.800331403001118824e+00
1.978069035453449809e+00,-3.207033511551707239e+00,-1.978125624570957086e+00
1.980335987885270432e+00,-3.207582329049130543e+00,-2.154015956934152154e+00
1.982452234987317263e+00,-3.207642366952171642e+00,-2.332837060073942315e+00
1.984587243690515868e+00,-3.208653158680269790e+00,-2.509551920950273018e+00
1.986823287804346583e+00,-3.209838473684974769e+00,-2.686721427594056522e+00
1.988954048580190870e+00,-3.211289715537748890e+00,-2.866289992179972046e+00
1.990940001231791712e+00,-3.213265445829350586e+00,-3.055543593937918523e+00
1.992392578717345097e+00,-3.215550107970655436e+00,3.044319503363045687e+00
1.993714588538699761e+00,-3.217046052099136855e+00,2.868113742199256411e+00
1.994907683724145953e+00,-3.218799837370216022e+00,2.686897841376037821e+00
1.996295683919977693e+00,-3.220235523944489753e+00,2.493933897873918504e+00
1.996921188579918072e+00,-3.222618624391095032e+00,2.315741834867950821e+00
1.929189953993555529e+00,-3.148358235813820905e+00,2.314711356780992269e+00
1.857418946888716782e+00,-3.068949316753428302e+00,2.312588926949194157e+00
1.788535212288411946e+00,-2.993502029935924735e+00,2.309634997405866308e+00
1.720933867650366933e+00,-2.918391737389632645e+00,2.308641400177842584e+00
1.647574336415678076e+00,-2.836643578663539333e+00,2.308202207608476275e+00
1.577532287199268524e+00,-2.759458179028775771e+00,2.307987275573501584e+00
1.554205222598891156e+00,-2.735592849108104296e+00,2.149411310062701919e+00
1.554638683835398938e+00,-2.734946768603016665e+00,2.326279742074253587e+00
