timestamp,x,y,theta,delta_rot1,delta_trans,delta_rot2,dt
1782934498.8096998,2.0865025520324707,-3.7269480228424072,-1.7478463214764781,0.0,0.001255670871412665,-0.0004327074738201819,0.0429534912109375
1782934498.8596683,2.086350917816162,-3.7273144721984863,-1.7472221565536847,0.0,0.00039658298769149134,0.0006241649227933799,0.04996848106384277
1782934498.909663,2.0860798358917236,-3.728863477706909,-1.7474943852087126,0.0,0.0015725468116662234,-0.00027222865502785076,0.049994707107543945
1782934498.959006,2.0860378742218018,-3.729094982147217,-1.7476011907072067,0.0,0.0002352766193755246,-0.00010680549849406695,0.049343109130859375
1782934499.0187597,2.086230754852295,-3.7283833026885986,-1.7499446054090988,0.0,0.000737353774953708,-0.0023434147018921436,0.0597536563873291
1782934499.048785,2.0862298011779785,-3.728283405303955,-1.7499446054090988,0.0,9.990193668455126e-05,0.0,0.030025243759155273
1782934499.1190612,2.0862576961517334,-3.7282660007476807,-1.7500872266925371,0.0,3.287929652372214e-05,-0.0001426212834383378,0.07027626037597656
1782934499.1657004,2.086245059967041,-3.7282745838165283,-1.7500763319182857,0.0,1.527554367031226e-05,1.0894774251424266e-05,0.046639204025268555
1782934499.2096977,2.086245059967041,-3.7282745838165283,-1.7500763319182857,0.0,0.0,0.0,0.04399728775024414
1782934499.259674,2.0862557888031006,-3.7282681465148926,-1.7501708355758683,0.0,1.251186539020722e-05,-9.450365758256751e-05,0.049976348876953125
1782934499.309682,2.0862557888031006,-3.7282681465148926,-1.7501708355758683,0.0,0.0,0.0,0.05000782012939453
1782934499.360744,2.0861334800720215,-3.728652238845825,-1.7500744962959707,0.0,0.000403095949346345,9.633927989760593e-05,0.05106210708618164
1782934499.4055316,2.0859837532043457,-3.7299442291259766,-1.7500251947333165,0.0,0.0013006371588224015,4.930156265414709e-05,0.04478764533996582
1782934499.4692583,2.0858118534088135,-3.730663537979126,-1.7498681627035537,0.0,0.0007395639025284743,0.00015703202976280473,0.06372666358947754
1782934499.5196953,2.085752248764038,-3.731674909591675,-1.7496895995810124,0.0,0.0010131264740141862,0.00017856312254127535,0.050436973571777344
1782934499.5657005,2.0855066776275635,-3.7327749729156494,-1.7490191215191888,0.0,0.0011271399646110938,0.0006704780618236317,0.0460052490234375
1782934499.609673,2.085256338119507,-3.733734369277954,-1.7490187561524835,0.0,0.00099151966662165,3.6536670533493515e-07,0.04397249221801758
1782934499.6596754,2.085188627243042,-3.7341315746307373,-1.7505606828554316,0.0,0.00040293529886480063,-0.001541926702948171,0.050002336502075195
1782934499.7097008,2.0847456455230713,-3.7355873584747314,-1.7521759605250513,0.0,0.0015216896545165045,-0.0016152776696196638,0.05002546310424805
1782934499.7596514,2.0847020149230957,-3.73636794090271,-1.7519407796213076,0.0,0.0007818008417257327,0.000235180903743748,0.049950599670410156
1782934499.8053305,2.0844948291778564,-3.7372682094573975,-1.7525770734800896,0.0,0.0009238016040197521,-0.0006362938587820555,0.04567909240722656
1782934499.8490667,2.0843846797943115,-3.7374143600463867,-1.7513766259695114,0.0,0.00018301060449392892,0.0012004475105782397,0.04373621940612793
1782934499.9194527,2.0845494270324707,-3.7368006706237793,-1.751453990126401,0.0,0.0006354182558766378,-7.73641568896366e-05,0.07038593292236328
1782934499.9657018,2.084153652191162,-3.737971067428589,-1.7529022036215296,0.0,0.001235502491183767,-0.0014482134951285808,0.0462491512298584
1782934500.0097127,2.0841076374053955,-3.739142656326294,-1.7531949744928048,0.0,0.0011724921772595953,-0.0002927708712752164,0.04401087760925293
1782934500.0596774,2.0839366912841797,-3.7393386363983154,-1.7528666101455825,0.0,0.0002600591567091613,0.00032836434722227636,0.04996466636657715
1782934500.1096776,2.0836758613586426,-3.7409043312072754,-1.7528664271847074,0.0,0.0015872720261063831,1.8296087511693315e-07,0.05000019073486328
1782934500.1596532,2.083469867706299,-3.7419989109039307,-1.7530075355209245,0.0,0.0011137944591062877,-0.0001411083362170551,0.04997563362121582
1782934500.2047622,2.0833284854888916,-3.742943048477173,-1.7525177751716055,0.0,0.0009546646995708133,0.0004897603493190239,0.04510903358459473
1782934500.2693207,2.083284378051758,-3.7434699535369873,-1.7503266427029138,0.0,0.0005287479627086837,0.0021911324686916256,0.06455850601196289
1782934500.3189023,2.0830271244049072,-3.7443745136260986,-1.7494757153486753,0.0,0.0009404298983076941,0.0008509273542385287,0.04958152770996094
1782934500.365682,2.082897424697876,-3.7451376914978027,-1.751586394347116,0.0,0.0007741204543627524,-0.0021106789984406404,0.046779632568359375
1782934500.4097488,2.082690477371216,-3.7460572719573975,-1.7507868524089771,0.0,0.0009425791307260277,0.0007995419381388037,0.0440669059753418
1782934500.4596806,2.0825302600860596,-3.746630907058716,-1.7502767628818978,0.0,0.0005955894625724699,0.000510089527079316,0.04993176460266113
1782934500.50968,2.0820841789245605,-3.748332977294922,-1.751031110159651,0.0,0.001759554344606285,-0.0007543472777531424,0.04999947547912598
1782934500.5596821,2.0820581912994385,-3.74916410446167,-1.7537184130257297,0.0,0.0008315333570976699,-0.002687302866078767,0.050002098083496094
1782934500.6045263,2.081848621368408,-3.750091552734375,-1.753712822220623,0.0,0.0009508311388126004,5.590805106647778e-06,0.04484415054321289
1782934500.6488655,2.081890821456909,-3.7506983280181885,-1.7537128222268044,0.0,0.0006082409822729929,-6.1812777119030216e-12,0.04433917999267578
1782934500.7197,2.0813910961151123,-3.752333879470825,-1.7547532907734673,0.0,0.0017101912090336812,-0.0010404685466629537,0.07083463668823242
1782934500.7647078,2.081423044204712,-3.752751111984253,-1.7568470415843929,0.0,0.00041845388119874,-0.0020937508109255543,0.04500770568847656
1782934500.8096828,2.081073522567749,-3.7538702487945557,-1.7568470415843929,0.0,0.0011724472588904788,0.0,0.04497504234313965
1782934500.8596842,2.0809123516082764,-3.754633903503418,-1.7573255812748099,0.0,0.0007804771569654732,-0.0004785396904170014,0.05000138282775879
1782934500.9096897,2.080624580383301,-3.7559947967529297,-1.7573255812748099,0.0,0.0013909862380665433,0.0,0.050005435943603516
1782934500.9596553,2.0804502964019775,-3.7567787170410156,-1.7573255812748099,0.0,0.0008030603490514393,0.0,0.049965620040893555
1782934501.018876,2.0802149772644043,-3.7579126358032227,-1.7565192493250552,0.0,0.001158078950587282,0.0008063319497546573,0.05922079086303711
1782934501.0492322,2.080162763595581,-3.758232593536377,-1.7549505688292808,0.0,0.00032419009580371123,0.0015686804957744103,0.030356168746948242
1782934501.119702,2.0798020362854004,-3.7597177028656006,-1.755631376385423,0.0,0.0015282911738465435,-0.0006808075561421933,0.07046985626220703
1782934501.1706839,2.079664707183838,-3.760728597640991,-1.755631376385423,0.0,0.0010201801453900315,0.0,0.050981760025024414
1782934501.2097101,2.0794472694396973,-3.761843681335449,-1.755631376385423,0.0,0.001136085744221396,0.0,0.03902626037597656
1782934501.2596822,2.079369068145752,-3.7625668048858643,-1.7558561336963667,0.0,0.000727339749731563,-0.00022475731094373508,0.0499720573425293
1782934501.3096974,2.0790936946868896,-3.7641184329986572,-1.755534892029365,0.0,0.0015758744690663844,0.0003212416670017593,0.05001521110534668
1782934501.3597262,2.078845739364624,-3.764971971511841,-1.7557135558698471,0.0,0.0008888249745183299,-0.00017866384048215167,0.05002880096435547
1782934501.4195297,2.078439235687256,-3.7666964530944824,-1.7555138964033024,0.0,0.0017717454581806958,0.00019965946654476596,0.05980348587036133
1782934501.4693418,2.0778419971466064,-3.7686853408813477,-1.7555136795706188,0.0,0.0020766243047741525,2.1683268358607677e-07,0.04981207847595215
1782934501.518871,2.077667236328125,-3.7703826427459717,-1.7565714455477748,0.0,0.0017062751722194435,-0.001057765977156011,0.049529314041137695
1782934501.5707104,2.0772950649261475,-3.7720024585723877,-1.7567236479469506,0.0,0.001662021318743453,-0.0001522023991757937,0.051839351654052734
1782934501.6096873,2.076871395111084,-3.773805618286133,-1.7567236479469506,0.0,0.0018522637677904552,0.0,0.03897690773010254
1782934501.6596875,2.0764596462249756,-3.7757508754730225,-1.7567236479469506,0.0,0.001988356775922605,0.0,0.05000019073486328
1782934501.709716,2.0758628845214844,-3.7784881591796875,-1.7567236479469506,0.0,0.0028015793084486523,0.0,0.05002856254577637
1782934501.7596607,2.075371742248535,-3.7807371616363525,-1.7567236479469506,0.0,0.0023020062515907956,0.0,0.04994463920593262
1782934501.8187692,2.0747780799865723,-3.7833054065704346,-1.7567236479469506,0.0,0.002635966032162955,0.0,0.05910849571228027
1782934501.8693173,2.074362277984619,-3.7851202487945557,-1.7567236479469506,0.0,0.0018618656243888883,0.0,0.05054807662963867
1782934501.918917,2.0739824771881104,-3.786986827850342,-1.7577803870257984,0.0,0.0019048270306062337,-0.001056739078847846,0.049599647521972656
1782934501.9696913,2.073427200317383,-3.789043426513672,-1.7577803870257984,0.0,0.0021302418795000797,0.0,0.050774335861206055
1782934502.0097034,2.073101758956909,-3.7909460067749023,-1.7577803870257984,0.0,0.0019302133896361635,0.0,0.04001212120056152
1782934502.0596917,2.072838306427002,-3.792757034301758,-1.7578196496236331,0.0,0.0018300895985013284,-3.926259783471053e-05,0.0499882698059082
1782934502.1096954,2.072326183319092,-3.7953011989593506,-1.7578196496195908,0.0,0.0025951963090679116,4.042322032660195e-12,0.050003767013549805
1782934502.159668,2.071915626525879,-3.797027111053467,-1.7578196496195908,0.0,0.0017740714295286582,0.0,0.0499725341796875
1782934502.2101905,2.0715324878692627,-3.7988181114196777,-1.7578196496195908,0.0,0.0018315232845807303,0.0,0.050522565841674805
1782934502.2496088,2.0711517333984375,-3.8001818656921387,-1.7569133541826552,0.0,0.0014159094895892306,0.0009062954369356557,0.03941822052001953
1782934502.3197954,2.0705716609954834,-3.8034415245056152,-1.7569133541826552,0.0,0.003310869911812359,0.0,0.07018661499023438
1782934502.3706923,2.070146083831787,-3.8054466247558594,-1.7569925766655183,0.0,0.0020497665564129233,-7.922248286318379e-05,0.05089688301086426
1782934502.409722,2.069896697998047,-3.807093620300293,-1.75644568017158,0.0,0.0016657693770310527,0.0005468964939383537,0.039029836654663086
1782934502.4597917,2.069404363632202,-3.8088934421539307,-1.7564456801783765,0.0,0.0018659452919696114,-6.796563312150283e-12,0.050069570541381836
1782934502.5096717,2.068817615509033,-3.811485767364502,-1.7558586610955127,0.0,0.0026578982970395532,0.0005870190828638487,0.049880027770996094
1782934502.5596688,2.0684585571289062,-3.8135759830474854,-1.755357892882159,0.0,0.0021208310922204874,0.0005007682133537639,0.04999709129333496
1782934502.6100216,2.0681071281433105,-3.8154830932617188,-1.755357892882159,0.0,0.0019392193535415698,0.0,0.05035281181335449
1782934502.6489906,2.0679900646209717,-3.8154664039611816,-1.7541773952025153,0.0,0.00011824720298933254,0.0011804976796436772,0.03896903991699219
1782934502.71896,2.0683367252349854,-3.8144240379333496,-1.756764589956138,0.0,0.001098499211327283,-0.002587194753622679,0.06996941566467285
1782934502.7707198,2.0682532787323,-3.814697265625,-1.7567642234520724,0.0,0.00028568634950772485,3.665040655409513e-07,0.05175971984863281
1782934502.8147182,2.0681607723236084,-3.8149843215942383,-1.7559193488233467,0.0,0.0003015933771227587,0.0008448746287257336,0.04399847984313965
1782934502.8646986,2.06816029548645,-3.81491756439209,-1.7558847308677885,0.0,6.675890511656697e-05,3.461795555814717e-05,0.04998040199279785
1782934502.905695,2.0681567192077637,-3.814868688583374,-1.7557538165418554,0.0,4.900647352002732e-05,0.00013091432593315133,0.04099631309509277
1782934502.95467,2.0681920051574707,-3.814831256866455,-1.7560274848454436,0.0,5.144153650725448e-05,-0.0002736683035882148,0.04897499084472656
1782934503.0053632,2.0682008266448975,-3.814826250076294,-1.7561036071879748,0.0,1.0143302624789548e-05,-7.612234253118189e-05,0.05069327354431152
1782934503.053414,2.068192958831787,-3.8148138523101807,-1.7560016043531135,0.0,1.4683565225756475e-05,0.00010200283486128114,0.048050880432128906
1782934503.1148763,2.0681920051574707,-3.814814329147339,-1.755993728865749,0.0,1.066240299940009e-06,7.875487364472633e-06,0.0614621639251709
1782934503.1657293,2.068188190460205,-3.8147995471954346,-1.7559265611311123,0.0,1.5266237824995157e-05,6.716773463666392e-05,0.05085301399230957
1782934503.2137275,2.0681986808776855,-3.814793348312378,-1.7560156019096367,0.0,1.2185032214337003e-05,-8.904077852434078e-05,0.04799818992614746
1782934503.2637324,2.068187952041626,-3.8147995471954346,-1.755922623650913,0.0,1.2390886745630534e-05,9.297825872378596e-05,0.05000495910644531
1782934503.3056982,2.0680501461029053,-3.81526255607605,-1.75624398644593,0.0,0.0004830814633943912,-0.00032136279501715487,0.04196572303771973
1782934503.3557105,2.0676519870758057,-3.8170931339263916,-1.7573299044884088,0.0,0.0018733781991426349,-0.0010859180424787063,0.05001235008239746
1782934503.404859,2.067211389541626,-3.8186230659484863,-1.757332963717274,0.0,0.0015921112333490018,-3.0592288653430444e-06,0.0491485595703125
1782934503.4529715,2.066999673843384,-3.819756031036377,-1.7580384546404135,0.0,0.001152576863927603,-0.0007054909231394291,0.04811239242553711
1782934503.5148423,2.066683292388916,-3.821336269378662,-1.7581958616363855,0.0,0.0016115987227468512,-0.00015740699597199812,0.06187081336975098
1782934503.5657022,2.066434860229492,-3.822683334350586,-1.7578778748886725,0.0,0.0013697819448438245,0.0003179867477129949,0.050859928131103516
1782934503.6137283,2.0663304328918457,-3.8233745098114014,-1.758290856881197,0.0,0.0006990197325407591,-0.000412981992524486,0.048026084899902344
1782934503.6637006,2.06622052192688,-3.8236985206604004,-1.7583320079104074,0.0,0.0003421453645583785,-4.1151029210428895e-05,0.0499722957611084
1782934503.7057,2.0660369396209717,-3.824589967727661,-1.7602313468617687,0.0,0.0009101540181586583,-0.0018993389513612957,0.04199934005737305
1782934503.7556772,2.0657079219818115,-3.8261325359344482,-1.7593354394717897,0.0,0.0015772663945792167,0.0008959073899790227,0.04997730255126953
1782934503.81972,2.0651824474334717,-3.8279802799224854,-1.7590543188298564,0.0,0.0019210105013456444,0.0002811206419333079,0.06404280662536621
1782934503.84972,2.0650105476379395,-3.8286449909210205,-1.7590543188298564,0.0,0.0006865786562933819,0.0,0.029999971389770508
1782934503.918929,2.064448833465576,-3.830819845199585,-1.7590543188298564,0.0,0.0022462221493930365,0.0,0.06920909881591797
1782934503.9688923,2.064178228378296,-3.8324835300445557,-1.7590543188298564,0.0,0.0016855486871185765,0.0,0.04996323585510254
1782934504.0088804,2.063976764678955,-3.8340508937835693,-1.7590543188298564,0.0,0.0015802584321961413,0.0,0.039988040924072266
1782934504.0589054,2.063791036605835,-3.835841178894043,-1.7590543188298564,0.0,0.0017998932451477503,0.0,0.050024986267089844
1782934504.10892,2.063328504562378,-3.8376548290252686,-1.7577353090197814,0.0,0.001871700480771195,0.0013190098100750447,0.05001473426818848
1782934504.1588793,2.0628719329833984,-3.8393115997314453,-1.7577353090197814,0.0,0.0017185304127588954,0.0,0.04995918273925781
1782934504.2193894,2.0626795291900635,-3.840381145477295,-1.7567388704813436,0.0,0.00108671400200544,0.0009964385384377827,0.06051015853881836
1782934504.2509122,2.062623977661133,-3.840125322341919,-1.7557988374574216,0.0,0.00026178511982182954,0.0009400330239219823,0.03152275085449219
1782934504.3190885,2.0627996921539307,-3.8393795490264893,-1.7564870536947996,0.0,0.0007661941144293621,-0.0006882162373780253,0.06817626953125
1782934504.3703434,2.0628035068511963,-3.839360475540161,-1.7564870536947996,0.0,1.9451215795870913e-05,0.0,0.051254987716674805
1782934504.4117274,2.062807559967041,-3.8394410610198975,-1.7564870536947996,0.0,8.06873428263995e-05,0.0,0.041383981704711914
1782934504.4597158,2.062807321548462,-3.8393912315368652,-1.7564870536947996,0.0,4.983005340833798e-05,0.0,0.0479884147644043
